-4.862453	-13.149924	-42.11556
-4.5971165	-15.710352	-44.956608
-3.7517917	-17.496422	-42.02582
9.477003	19.76853	16.49852
20.937912	6.124207	23.367813
9.21827	-27.588116	-8.758507
10.117502	-35.335693	-8.706529
-6.074634	-36.701283	-28.125298
37.288525	-5.259418	-36.673622
-25.536901	-24.858704	25.937115
-27.907183	-26.226622	23.882948
9.6096525	-32.26124	-22.560133
8.75959	1.1629527	-14.234666
11.02771	-8.562309	24.30318
35.373554	-9.272176	-33.89958
31.53475	-8.13595	-31.023794
-0.5076947	33.455517	9.9393
-20.214102	36.834076	1.2732292
5.188025	-15.742283	37.128544
-25.86402	-6.2654567	11.275247
-26.864367	-2.6836383	10.081331
-17.684658	19.098362	-13.028386
22.292011	-1.7751764	-7.2236433
33.2774	27.568296	24.01264
-5.15688	9.538442	-36.670998
1.6689618	0.3719407	25.48912
-27.451284	-6.0217514	30.314447
-31.12147	-3.1713002	31.72256
0.387829	12.067264	-22.131199
-20.101706	-18.705656	-26.732412
14.345962	29.862392	26.700092
10.861873	-15.413023	-22.66306
41.695625	18.201796	-16.408932
-5.410535	0.37877873	6.1354527
0.8107227	-5.4747944	-15.896483
-28.76426	-23.152777	27.788586
-23.089916	-24.105225	28.530876
-25.15727	-22.057758	31.305475
-24.978836	-26.53341	28.261927
-30.901316	9.807601	-30.23802
-32.664463	14.163237	-32.11558
21.592524	-19.394722	-1.8284104
-10.477959	39.697536	29.675797
26.930454	41.967678	-10.5566845
-31.573395	37.576553	-3.5485225
6.6984954	-39.0891	-17.565037
-15.906931	-27.75688	-12.444448
33.552784	-26.086853	7.743519
-27.279411	13.750706	-32.059753
16.102545	-33.9808	24.277716
18.856394	-37.94268	22.95544
15.973141	-24.222342	-33.376907
11.434875	-13.992977	11.831924
33.29276	17.5698	17.782833
-29.306782	6.268025	1.3117472
14.600017	1.2356242	-27.685255
-38.41222	-20.85041	-7.532576
28.63227	43.52965	2.3158882
22.335505	26.484266	-20.019741
7.715532	34.103252	-10.429134
2.402184	15.204158	48.29814
0.54504627	10.122025	48.907043
-34.258377	1.3588195	-18.220661
-20.460009	-25.161428	31.386671
-22.044634	-15.350825	38.9689
22.010561	17.6882	17.30684
4.995658	1.7519739	40.35
-19.023527	-5.55293	-39.856068
25.750193	24.471142	0.46493438
24.885878	8.0070915	-42.46937
27.66398	4.084523	-41.501858
-34.30897	-28.975687	11.492559
-33.56588	-12.431736	-2.4426484
-43.006954	-20.411095	-10.820446
20.452261	-8.65574	4.5077186
37.690845	15.965593	17.940624
41.765575	15.741094	19.95586
-14.9592	30.879131	1.013012
-13.265333	28.885418	-2.5309007
8.059458	-9.957702	44.556118
-19.323643	15.180661	37.75344
11.924082	6.6154613	-17.589663
-4.77864	-37.453682	17.893478
23.042034	34.011036	11.029927
18.015162	35.052933	11.189231
25.163898	35.602684	-22.00582
23.076578	31.579288	-20.771215
28.173021	-20.318153	1.8604227
26.217302	15.828561	7.5247335
17.534433	40.13695	12.116506
7.437941	-11.017665	-41.079178
3.4420922	-9.573761	-39.413532
30.421116	-5.152863	-0.42003956
-24.51641	-6.213581	24.09713
26.482317	0.506854	-6.583253
-19.17886	-41.25839	-0.90380454
29.318235	-2.344914	-3.5500853
-2.843929	47.37215	13.158577
-14.639714	33.949314	-8.691973
-21.562176	-5.0530334	-39.13816
-1.7151908	4.4748173	-12.556225
-19.182621	-20.01221	-3.8057878
26.380676	10.158596	-43.72252
-45.05353	-22.065247	-12.1702
19.995205	-11.269179	4.9263697
-17.097183	-11.641142	1.0758561
43.85306	17.14821	18.589231
8.514424	-10.418505	47.198017
10.360095	7.9567075	-17.592966
-1.3912468	-8.160713	-3.009458
-4.5378685	-37.474957	15.838693
26.815859	36.710175	-20.720575
27.491528	-18.902813	3.0362709
4.6231103	-9.992054	-42.06449
-7.179103	-34.551277	-26.958055
9.22808	-9.817775	-12.354193
-11.558196	-0.9647697	-21.906925
-20.398268	-15.313267	-9.594572
23.780416	-25.69773	1.957489
-12.04888	35.927227	-8.488885
-13.524813	31.6649	-7.6631317
21.042591	29.135033	13.077644
39.505684	30.767002	3.3849142
44.394833	18.426195	-16.54433
44.56656	-14.609773	-20.800266
-24.211107	-18.693478	4.740116
21.895716	-13.048476	-29.6747
-1.3912468	-8.160713	-3.009458
5.93596	-10.412055	11.943527
-20.334555	-3.4220903	-3.4548705
-23.410202	-44.094086	-14.185697
40.26172	19.053867	-4.911392
8.306517	-29.474215	-15.117974
-22.383028	6.894607	-20.40431
-0.5032296	-18.181265	31.403587
4.7504015	-4.527512	-27.258442
-23.7524	-15.448452	39.892967
16.691154	-40.840664	-0.57629037
11.377242	-34.097816	3.9300175
9.219702	-17.411737	-23.346869
34.15328	17.621338	-36.35811
-1.49946	-48.408276	-23.789995
23.186602	-12.25722	-27.460491
-6.865427	24.392797	25.60767
32.480824	-30.634464	6.031916
26.910868	-16.672247	-15.494935
30.02423	-19.49596	-14.503425
-38.274837	-28.94554	8.629943
15.948971	-33.26746	30.059086
18.011477	-29.972143	32.41843
13.334707	-16.566889	37.429443
15.705515	-20.39537	36.32445
-2.8137496	-46.250645	-24.706432
13.871242	-15.454532	-11.187362
-2.479652	36.393803	-31.528442
-0.3920813	36.59977	-18.539557
19.205257	25.952948	-7.224427
-3.186651	-27.545317	-30.929045
-14.550178	-6.466619	-26.511168
-10.192754	21.194893	32.9057
-14.855432	-2.2253668	-29.27545
-33.73554	-13.228092	-11.208755
-5.6031814	34.943714	-19.926632
-3.70584	36.872864	-23.801079
-34.209324	-16.644978	-15.302499
-31.905582	-19.880283	-15.512793
-5.321764	-12.788822	3.844782
-0.39481205	-18.849312	-25.971905
-20.82416	-23.488369	12.485323
27.16447	31.142958	-5.4717593
20.546726	26.4074	-30.233646
26.252165	-1.5153687	24.662891
10.97395	-36.359543	-7.19212
-41.978687	-6.3942685	14.865144
24.823997	-9.58712	21.113703
-37.630257	-3.8959732	11.603466
13.124094	37.880367	11.615483
42.598274	-12.83244	-19.917223
-10.843965	-26.484764	-4.300259
18.027407	39.053505	7.7983103
1.9041014	39.06889	-22.045322
30.245806	-26.313204	3.8141263
-23.410202	-44.094086	-14.185697
-19.428743	-44.725708	-10.884858
-32.14165	7.001243	-30.794611
4.03586	-23.00976	5.939294
6.3675313	-37.05941	-15.845681
-17.932156	-29.453924	-11.800433
17.055073	-35.478962	21.641947
20.00472	-39.507748	24.805294
16.7721	-21.900967	-34.998493
0.8107227	-5.4747944	-15.896483
7.2283015	-16.00821	-8.518378
-9.029767	-18.526838	1.3325001
-36.79835	-22.859303	-6.7372804
27.161541	45.87961	3.0612752
-8.379544	2.4594054	-2.9743125
-0.15486033	9.604844	51.291767
-34.258377	1.3588195	-18.220661
-28.117239	-23.738321	31.164957
-28.984564	-22.979124	24.469053
7.824222	-30.403297	-21.82469
8.881601	-10.093354	24.780481
6.3101454	-17.37284	38.96137
-8.379544	2.4594054	-2.9743125
38.49606	-3.1527019	-37.823734
-3.692542	8.932319	-34.296696
-0.56450456	0.6737369	27.396618
-18.145071	-18.287899	-28.541784
-1.3912468	-8.160713	-3.009458
25.96946	44.70026	-10.931553
41.843422	29.474237	2.9772522
14.911705	-28.131987	28.03977
4.7120595	20.584736	-44.374153
3.461977	-11.116307	35.044292
-25.197048	14.025551	23.907673
-21.910273	16.50017	25.870787
21.206938	-17.763405	30.326925
37.65666	18.450682	-4.3229327
19.98864	8.039953	5.332345
-11.175732	-8.981398	-9.173921
-33.27873	-9.452018	-14.734167
-25.001554	4.840544	-21.354372
0.1645763	33.047604	22.936583
-4.442958	32.99816	20.64357
4.9591184	20.765133	-13.606756
1.8497318	-16.838257	33.035934
0.29939157	-21.094934	31.29943
2.6867487	-4.557023	-27.446962
-22.080454	4.330775	8.201409
13.150814	-34.67958	4.694052
33.383007	19.618402	-35.396168
29.284584	21.512602	-35.9022
-26.77319	9.239111	-15.742416
31.0649	-14.145215	29.812897
21.021158	-23.092682	0.3803743
10.969161	16.647642	-44.073658
9.39375	21.387098	-45.315727
7.68347	18.199854	-44.393803
6.335568	-18.91273	-3.637743
